,L:RFQPAH,L:V2QSET,L:V5QSET,L:BPM3IF,L:BPM3OF,L:BPM4IF,L:BPM5IF,L:BPM5OF,L:D02BF,L:D03BF,L:D11BF,L:D12BF,L:D13BF,L:D21BF,L:D22BF,L:D23BF,L:D31BF,L:D32BF,L:D33BF,L:D34BF,L:D41BF,L:D43BF,L:D44BF,L:D51BF,L:D52BF,L:D53BF,L:D54BF,L:D61BF,L:D62BF,L:D63BF,L:D64BF,L:D71BF,L:D72BF,L:D73BF,L:D74BF
879,178.57666015625,-23.5,-31.209999084472656,96.888427734375,83.671875,104.5458984375,-98.4814453125,23.8677978515625,-54.95361328125,-89.593505859375,-81.826171875,-102.996826171875,-32.1624755859375,-63.0999755859375,-61.204833984375,-157.3736572265625,45.472412109375,101.810302734375,-1.6204833984375,-96.6357421875,-175.2978515625,-21.1102294921875,58.194580078125,104.6173095703125,-47.4664306640625,-2.7410888671875,-138.8616943359375,-0.428466796875,-105.897216796875,30.4541015625,44.088134765625,101.97509765625,-68.00537109375,108.9678955078125,111.412353515625
880,178.57666015625,-23.5,-31.209999084472656,97.1905517578125,83.7872314453125,104.677734375,-98.2342529296875,23.9501953125,-55.83251953125,-90.362548828125,-82.2601318359375,-103.1451416015625,-31.5087890625,-62.75390625,-61.3916015625,-157.7252197265625,45.164794921875,102.6123046875,-1.29638671875,-96.4654541015625,-175.506591796875,-21.46728515625,57.7825927734375,104.0130615234375,-48.0157470703125,-3.240966796875,-139.097900390625,-0.54931640625,-105.6500244140625,30.8056640625,44.4232177734375,102.19482421875,-67.8515625,109.0447998046875,111.1541748046875
881,178.57666015625,-23.5,-31.209999084472656,97.3828125,83.990478515625,104.7271728515625,-98.272705078125,24.0875244140625,-55.447998046875,-90.5218505859375,-83.001708984375,-103.0242919921875,-31.453857421875,-62.3638916015625,-61.2542724609375,-157.6812744140625,45.032958984375,101.8157958984375,-1.4007568359375,-96.8280029296875,-175.2923583984375,-21.7254638671875,57.5738525390625,103.9031982421875,-48.4222412109375,-3.416748046875,-140.0152587890625,-0.4833984375,-105.5181884765625,30.87158203125,44.4891357421875,102.3760986328125,-67.7911376953125,109.1326904296875,111.3848876953125
882,178.57666015625,-23.5,-31.209999084472656,97.1630859375,83.7103271484375,104.61181640625,-98.4100341796875,23.8238525390625,-55.9423828125,-90.3680419921875,-82.276611328125,-102.6837158203125,-31.3934326171875,-62.4188232421875,-61.446533203125,-157.884521484375,45.10986328125,101.898193359375,-1.2799072265625,-96.50390625,-175.1275634765625,-21.55517578125,57.6617431640625,103.9361572265625,-48.2025146484375,-3.3343505859375,-139.4879150390625,-0.5438232421875,-105.5621337890625,30.882568359375,44.5111083984375,102.293701171875,-67.8790283203125,109.017333984375,111.104736328125
883,178.57666015625,-23.5,-31.209999084472656,97.174072265625,83.78173828125,104.622802734375,-98.470458984375,24.19189453125,-55.3875732421875,-90.2801513671875,-82.1063232421875,-102.9913330078125,-31.541748046875,-62.4407958984375,-61.2652587890625,-157.6153564453125,45.02197265625,102.5738525390625,-1.3568115234375,-96.1688232421875,-174.92431640625,-21.73095703125,57.6177978515625,103.9361572265625,-48.3892822265625,-3.4112548828125,-139.89990234375,-0.5328369140625,-105.5731201171875,30.8880615234375,44.3353271484375,102.32666015625,-68.3624267578125,109.0997314453125,111.2860107421875
884,178.57666015625,-23.5,-31.209999084472656,97.0916748046875,83.7982177734375,104.600830078125,-98.4429931640625,24.2083740234375,-55.2886962890625,-90.28564453125,-82.0623779296875,-103.11767578125,-31.70654296875,-62.5506591796875,-61.292724609375,-157.7362060546875,44.9395751953125,101.656494140625,-1.2139892578125,-96.064453125,-174.7430419921875,-21.59912109375,57.5958251953125,103.6505126953125,-48.2080078125,-3.5870361328125,-139.2901611328125,-0.582275390625,-105.53466796875,30.5804443359375,44.176025390625,102.3870849609375,-67.6263427734375,109.281005859375,111.258544921875
885,178.57666015625,-23.5,-31.209999084472656,96.712646484375,83.47412109375,104.39208984375,-98.5748291015625,23.807373046875,-55.4974365234375,-90.1702880859375,-81.9635009765625,-102.6837158203125,-31.4483642578125,-62.6824951171875,-61.58935546875,-158.0657958984375,45.0384521484375,101.810302734375,-1.12060546875,-95.99853515625,-175.27587890625,-21.55517578125,57.59033203125,103.4088134765625,-48.240966796875,-3.4881591796875,-139.3450927734375,-0.5767822265625,-105.5621337890625,30.8770751953125,44.6099853515625,102.3321533203125,-67.8350830078125,109.039306640625,110.8795166015625
886,178.57666015625,-23.5,-31.209999084472656,96.9378662109375,83.49609375,104.5184326171875,-98.5693359375,24.3072509765625,-55.4534912109375,-90.0384521484375,-82.2161865234375,-102.8704833984375,-31.5362548828125,-62.2265625,-61.2542724609375,-157.708740234375,45.02197265625,101.689453125,-1.42822265625,-96.5533447265625,-175.0177001953125,-21.33544921875,57.8045654296875,104.0625,-48.1365966796875,-3.350830078125,-139.46044921875,-0.5657958984375,-105.66650390625,30.9210205078125,44.593505859375,102.37060546875,-67.74169921875,109.1876220703125,111.357421875
887,178.57666015625,-23.5,-31.209999084472656,97.1026611328125,83.7542724609375,104.5733642578125,-98.4210205078125,24.071044921875,-55.5194091796875,-90.230712890625,-82.15576171875,-102.952880859375,-31.5032958984375,-62.86376953125,-61.3641357421875,-157.489013671875,45.0274658203125,102.59033203125,-1.2030029296875,-96.0919189453125,-174.8583984375,-21.46728515625,57.689208984375,103.963623046875,-48.1475830078125,-3.372802734375,-139.3011474609375,-0.54931640625,-105.57861328125,30.772705078125,44.53857421875,102.4310302734375,-67.686767578125,109.237060546875,111.566162109375
888,178.57666015625,-29.5,-30.809999465942383,84.1168212890625,74.2730712890625,93.9990234375,-88.70361328125,18.369140625,-58.282470703125,-90.7470703125,-77.8106689453125,-98.173828125,-29.564208984375,-66.9232177734375,-65.9893798828125,-160.4443359375,47.9498291015625,106.1279296875,0.8184814453125,-97.5970458984375,-177.978515625,-25.081787109375,55.733642578125,103.9306640625,-46.73583984375,-0.50537109375,-136.5545654296875,1.8896484375,-104.9468994140625,29.53125,41.517333984375,98.45947265625,-72.322998046875,104.359130859375,106.116943359375
889,178.57666015625,-29.5,-30.809999465942383,83.814697265625,74.00390625,93.5595703125,-88.4014892578125,18.03955078125,-58.46923828125,-90.9722900390625,-77.8656005859375,-98.1353759765625,-29.388427734375,-67.0440673828125,-66.1431884765625,-160.5926513671875,47.98828125,106.688232421875,1.23046875,-96.6357421875,-178.0938720703125,-25.37841796875,55.5633544921875,103.82080078125,-46.7523193359375,-0.4779052734375,-136.505126953125,2.0599365234375,-104.8260498046875,29.443359375,41.341552734375,98.2781982421875,-72.6416015625,104.12841796875,105.7598876953125
890,178.57666015625,-29.5,-30.809999465942383,83.73779296875,74.0423583984375,93.7298583984375,-88.2366943359375,17.9901123046875,-58.546142578125,-90.9942626953125,-77.596435546875,-98.162841796875,-29.4158935546875,-67.1044921875,-66.20361328125,-160.6475830078125,47.9718017578125,106.9134521484375,1.2139892578125,-96.9873046875,-178.1103515625,-25.389404296875,55.5029296875,103.787841796875,-46.702880859375,-0.428466796875,-136.5380859375,2.0599365234375,-104.9139404296875,29.3719482421875,41.275634765625,98.228759765625,-72.9547119140625,104.08447265625,105.71044921875
891,178.57666015625,-29.5,-30.809999465942383,83.7103271484375,74.00390625,93.62548828125,-88.648681640625,18.12744140625,-58.4747314453125,-90.845947265625,-77.6458740234375,-98.1903076171875,-29.6356201171875,-67.1539306640625,-66.1541748046875,-160.5322265625,47.977294921875,106.2322998046875,1.0711669921875,-97.1630859375,-178.1982421875,-25.2301025390625,55.7061767578125,103.9306640625,-46.69189453125,-0.3900146484375,-136.307373046875,1.9940185546875,-104.9578857421875,29.366455078125,41.2701416015625,98.2891845703125,-72.652587890625,104.17236328125,105.8587646484375
892,178.57666015625,-29.5,-30.809999465942383,83.8037109375,74.1357421875,93.7518310546875,-88.450927734375,18.193359375,-58.3978271484375,-90.8843994140625,-77.93701171875,-98.37158203125,-29.7564697265625,-67.0111083984375,-66.0223388671875,-160.42236328125,47.955322265625,106.01806640625,1.043701171875,-96.7181396484375,-178.0828857421875,-25.2410888671875,55.7391357421875,103.8153076171875,-46.64794921875,-0.5548095703125,-136.6204833984375,1.8731689453125,-105.0238037109375,29.33349609375,41.28662109375,98.4210205078125,-72.608642578125,104.447021484375,106.1004638671875
